date,d_yield_1y,d_yield_10y,fx_log_return,hs300_log_return,d_shibor_1w
2020-04-01,-0.08200000000000007,-0.03699999999999992,-0.0011297680940696164,-0.003010178193420643,-0.1429999999999998
2020-04-02,0.020100000000000007,0.024499999999999744,0.003160139757266478,0.01604837634697276,-0.14700000000000002
2020-04-03,-0.02189999999999981,0.053300000000000125,0.0015341419908436738,-0.0057231677542315396,-0.026000000000000023
2020-04-07,-0.2679,-0.11010000000000009,-0.0023232411905538264,0.022581280023546313,-0.05800000000000005
2020-04-08,-0.15149999999999997,-0.035600000000000076,-0.006448806837819898,-0.004665103873859877,-0.03399999999999981
2020-04-09,-0.050000000000000044,0.015500000000000291,0.0007516717959348274,0.0032921579603719664,-0.05900000000000016
2020-04-10,0.05159999999999987,0.03919999999999968,-0.0025835772763935783,-0.006250307392175358,0.133
2020-04-13,0.02960000000000007,0.019099999999999895,-0.0007678416917131781,-0.004233103828335416,0.038000000000000034
2020-04-14,-0.030100000000000016,0.0013000000000000789,0.0015066879884673146,0.019117332034982226,-0.1439999999999999
2020-04-15,-0.010299999999999976,-0.011499999999999844,-5.681495371123724e-05,-0.007434527687172121,-0.07500000000000018
2020-04-16,-0.01079999999999992,-0.015699999999999825,0.004421901249798799,0.0013206501313014485,0.025000000000000133
2020-04-17,0.019399999999999862,0.022699999999999942,5.6564285325411134e-05,0.009711445706511057,0.08000000000000007
2020-04-20,-0.019399999999999862,0.03819999999999979,-0.0008629531923678435,0.003631384452519981,-0.0030000000000001137
2020-04-21,-0.005600000000000049,-0.006399999999999739,0.0013436204809040841,-0.011853610092220634,-0.1279999999999999
2020-04-22,0.006699999999999928,-0.016900000000000137,0.0021319410849378606,0.008195216459117916,-0.030000000000000027
2020-04-23,-0.0613999999999999,-0.054300000000000015,-0.00022568587443294597,-0.0025116010951791168,0.08699999999999997
2020-04-24,0.03079999999999994,-0.04070000000000018,-0.0011856872022157905,-0.008596246378152372,0.05499999999999994
2020-04-27,-0.028299999999999992,0.0343,-0.0014133678663339477,0.00677109582127855,0.05600000000000005
2020-04-28,0.00770000000000004,-0.010699999999999932,9.900079915858839e-05,0.006876406273812918,-0.15399999999999991
2020-04-29,0.010599999999999943,-0.023699999999999832,-8.485722776518934e-05,0.00463585232809649,0.1349999999999998
2020-04-30,-0.010299999999999976,0.040899999999999714,-0.0018828531487087297,0.011708999561383493,0.16400000000000015
2020-05-06,0.02089999999999992,0.03570000000000029,0.0016848249431871132,0.006033196922334838,-0.05400000000000005
2020-05-07,-0.0005999999999999339,0.0591999999999997,0.003403453338631346,-0.0028899868527076933,-0.026999999999999913
2020-05-08,0.04039999999999999,-0.007199999999999651,-0.002018078712555438,0.009818680637865285,-0.029000000000000137
2020-05-11,0.0714999999999999,0.05580000000000007,-0.0002684431022712541,-0.0008686234755437283,-0.1299999999999999
2020-05-12,-0.04259999999999997,0.0041999999999999815,0.0021173290051172966,1.4519435532989178e-05,-0.11099999999999999
2020-05-13,0.011800000000000033,0.0038999999999997925,-0.0006206186638684219,0.0020218483021974265,-0.08299999999999996
2020-05-14,-0.02089999999999992,0.0047000000000001485,0.0010294522954237273,-0.010904107606277691,0.028999999999999915
2020-05-15,0.04919999999999991,0.014199999999999768,-0.00016915226563396502,-0.003164520843467855,0.14300000000000002
2020-05-18,-0.06000000000000005,0.022600000000000176,0.0013242609320125442,0.002576864868691686,-0.09400000000000008
2020-05-19,0.032500000000000195,0.008799999999999919,-0.0016626513249546893,0.008462321838411668,-0.04200000000000004
2020-05-20,0.12759999999999994,-0.045399999999999885,0.0006202949419293891,-0.0053291834774817914,0.013000000000000123
2020-05-21,0.006199999999999983,-0.012700000000000156,-0.0012409748885022776,-0.005459831084838385,0.02200000000000002
2020-05-22,-0.05610000000000004,-0.07050000000000001,0.001001361088420083,-0.02319373451493867,0.038999999999999924
2020-05-25,0.032299999999999995,0.08590000000000009,0.003798862097326161,0.0013746854294467425,0.18999999999999995
2020-05-26,0.12480000000000002,0.05069999999999997,0.0011789309585710228,0.011281622221030574,0.123
2020-05-27,0.13090000000000002,0.01969999999999983,-0.002823332984762894,-0.0070368910042883925,0.10999999999999988
2020-05-28,-0.016100000000000003,-0.03390000000000004,0.00259888183701551,0.0028612193535018093,0.16100000000000003
2020-05-29,-0.01540000000000008,0.009200000000000319,0.0005470114377630342,0.0026906446394985295,-0.028000000000000025
2020-06-01,0.019000000000000128,0.012599999999999945,-1.4022197138086057e-05,0.026618607505175973,-0.19199999999999973
2020-06-02,0.18189999999999995,0.04249999999999998,-0.0020774561450358497,0.003074205203533964,-0.28600000000000003
2020-06-03,0.133,0.0045000000000001705,-0.0013076400370062302,2.008229876793166e-05,0.29800000000000004
2020-06-04,0.06349999999999989,0.03469999999999995,-0.0008727109487924878,-0.0003672183569900511,0.029999999999999805
2020-06-05,0.08900000000000019,0.020000000000000018,-0.00066207909333027,0.00477634849116626,-0.01399999999999979
2020-06-08,-0.033800000000000274,-0.03259999999999996,-0.0011702751481901252,0.0051610407292681515,-0.04500000000000015
2020-06-09,0.05940000000000012,0.012399999999999967,-0.0024153748156334753,0.006215027837445319,0.0050000000000001155
2020-06-10,0.0038000000000000256,-0.0024000000000001798,-0.0001131429704064324,-0.00181141153904818,0.03299999999999992
2020-06-11,-0.040200000000000014,-0.047499999999999876,-0.001344552289799461,-0.01090671276885935,0.040999999999999925
2020-06-12,-0.06109999999999993,-0.025100000000000122,0.003633206091677277,0.0017998077734713291,-0.004999999999999893
2020-06-15,-0.06899999999999995,0.010699999999999932,0.000521983266064785,-0.012087146329312404,-0.16100000000000003
2020-06-16,0.123,0.07440000000000024,-0.0020754364805986025,0.01495265016616365,0.03600000000000003
2020-06-17,0.14179999999999993,0.047499999999999876,0.0016663375505410194,0.0007529477809260499,0.16599999999999993
2020-06-18,-0.01200000000000001,-0.017599999999999838,0.0004232028050976666,0.006646060709464052,0.04300000000000015
2020-06-19,0.04360000000000008,0.005399999999999849,0.00014102781091773764,0.013342866475465343,0.04699999999999971
2020-06-22,-0.0024000000000001798,0.019899999999999807,-0.0006771149520226061,0.0008136811845602665,0.0030000000000001137
2020-06-23,-0.012599999999999945,0.026200000000000223,-0.0027413537402893873,0.004802753273459359,0.0
2020-06-24,-0.0011999999999998678,-0.04320000000000013,-0.0016427573688553299,0.0041630733941051545,0.02300000000000013
2020-06-29,-0.05730000000000013,-0.019200000000000106,0.003579441156851937,-0.007097652224452133,0.008000000000000007
2020-06-30,-0.0002999999999997449,-0.013599999999999834,-0.0001836119296416694,0.013113409441196211,0.04700000000000015
2020-07-01,-0.04750000000000032,0.005999999999999783,-0.0012013711207847777,0.019929884345321724,-0.133
2020-07-02,-0.009799999999999809,0.0031000000000003247,-0.002038563519194847,0.020519083467348764,-0.08900000000000041
2020-07-03,-0.006699999999999928,0.05269999999999975,0.0010198012271600554,0.01913177511652897,-0.0259999999999998
2020-07-06,0.023499999999999854,0.09270000000000023,0.00035385454116920734,0.055131216608804934,-0.18599999999999994
2020-07-07,0.001100000000000101,0.006899999999999906,-0.005008061654213858,0.005984398267294466,0.29800000000000004
2020-07-08,0.008699999999999708,0.04219999999999979,-0.001466015050809455,0.016021616740875544,0.04499999999999993
2020-07-09,0.0690000000000004,0.03740000000000032,-0.0017392300452394593,0.01388863919678407,0.05500000000000016
2020-07-10,0.0827,-0.04540000000000033,-0.0020281664906436347,-0.018270004194842926,0.010999999999999677
2020-07-13,-0.022700000000000387,0.01470000000000038,0.00031449238329916973,0.020785032652923974,-0.0019999999999997797
2020-07-14,-0.030299999999999994,-0.029900000000000038,0.0004429805518242347,-0.009580336181995719,-0.052999999999999936
2020-07-15,0.02330000000000032,-0.06000000000000005,-0.00020003143417790525,-0.013029283857047602,0.0019999999999997797
2020-07-16,-0.020500000000000185,-0.01980000000000004,-0.0009864542063018344,-0.04929674326555755,0.0990000000000002
2020-07-17,-0.020199999999999996,0.00990000000000002,0.001857727248385066,0.006279160843895681,-0.02200000000000024
2020-07-20,0.06369999999999987,-0.0043999999999999595,-0.0016431978892192944,0.029401320405867182,-0.04400000000000004
2020-07-21,-0.007299999999999862,-0.03550000000000031,-0.0009442736233506999,0.002291645925545538,-0.08199999999999985
2020-07-22,0.010800000000000143,-0.019899999999999807,-0.002063333587736693,0.004976445357552706,-0.09299999999999997
2020-07-23,-0.0009999999999998899,0.011099999999999888,0.0029074992374036324,-0.00042637644606458025,0.19899999999999984
2020-07-24,-0.010000000000000231,-0.040000000000000036,0.00024310198247845527,-0.044885926871966575,-0.06000000000000005
2020-07-27,0.0020999999999999908,0.013800000000000257,0.0013003066840306943,0.005060736341555128,0.05500000000000016
2020-07-28,0.012700000000000156,0.036799999999999944,-0.0019153260479203293,0.008752145469648198,-0.0019999999999997797
2020-07-29,-0.006099999999999994,0.026499999999999968,0.0010581708932242417,0.023954258591716737,-0.026000000000000245
2020-07-30,0.0019999999999997797,0.007600000000000051,-0.0009580256825854061,-0.004897066382799409,0.008999999999999897
2020-07-31,0.001200000000000312,0.014499999999999957,-0.0007728086252243305,0.008318897600540609,0.05300000000000038
2020-08-03,-0.056400000000000006,-0.009799999999999809,0.001888034431035468,0.01611311512058755,-0.19300000000000006
2020-08-04,-0.006300000000000416,-0.012500000000000178,-0.002532498152132856,0.0009409337120640515,0.09999999999999964
2020-08-05,0.014000000000000234,0.012500000000000178,-0.0007308946618951317,0.0002735291822819619,-0.08099999999999996
2020-08-06,0.046699999999999964,0.025299999999999656,-0.004511826031518229,-0.0030073169025843782,0.01200000000000001
2020-08-07,-0.033199999999999896,0.009700000000000042,-0.0004321334495318574,-0.011580700150631174,0.13100000000000023
2020-08-10,-0.015000000000000124,-0.024499999999999744,0.003466207976486224,0.0035924700167644374,-0.0030000000000001137
2020-08-11,0.019099999999999895,-0.010000000000000231,0.0008897819186355349,-0.00916081405023128,0.04700000000000015
2020-08-12,0.03200000000000003,0.0024999999999999467,-0.0016366615764678016,-0.0073186161643246095,-0.0030000000000001137
2020-08-13,0.016599999999999948,0.0050000000000003375,-0.002416815297483277,-0.0025706231729731854,-0.008999999999999897
2020-08-14,-0.005299999999999638,-0.007300000000000306,-0.00034573663856196646,0.014756944673855799,-0.015000000000000124
2020-08-17,0.0047999999999999154,-0.014699999999999935,-0.0006197439070714239,0.023236126440126625,-0.008999999999999897
2020-08-18,0.011200000000000099,0.02959999999999985,-0.0005335756181594764,-0.000513025455575189,-0.02300000000000013
2020-08-19,0.08519999999999994,0.020199999999999996,-0.0022672635765657034,-0.01508972828793631,0.014000000000000234
2020-08-20,0.0693999999999999,0.007400000000000073,0.0015313274976356261,-0.013062837985232889,0.04499999999999993
2020-08-21,0.0017000000000000348,-0.01200000000000001,-0.002413627319832523,0.008446253778298995,0.030999999999999694
2020-08-24,0.008799999999999919,0.0123000000000002,0.0012581255591193052,0.007811586360142897,-0.04999999999999982
2020-08-25,0.03370000000000006,0.04760000000000009,-0.00015898595898411472,0.0012821452361002628,0.01100000000000012
2020-08-26,0.0047999999999999154,0.019899999999999807,-0.0015043904994040957,-0.011791438487355421,-0.019000000000000128
2020-08-27,0.01100000000000012,-0.004999999999999893,-0.0025510587677988195,0.0053435816671321135,-0.040000000000000036
2020-08-28,-0.008500000000000174,0.017900000000000027,-0.0001741730413564735,0.023586033936339845,0.052999999999999936
2020-08-31,-0.028000000000000025,-0.04750000000000032,-0.00416012702151658,-0.0058071601774773995,-0.006999999999999673
2020-09-01,0.048100000000000254,0.010099999999999998,-0.001560870611493792,0.00536470419789481,-0.017000000000000348
2020-09-02,0.020899999999999697,0.062200000000000255,-0.0017826618979275288,0.00036438123583693027,-0.009999999999999787
2020-09-03,0.0365000000000002,-0.0045000000000001705,-0.0008339734928661802,-0.005546406799538772,-0.0040000000000000036
2020-09-04,0.039899999999999824,0.027000000000000135,0.000585317331859958,-0.009778874994953668,0.01399999999999979
2020-09-07,0.007500000000000284,0.030199999999999783,0.0003948956137460602,-0.021368549427704053,-0.010999999999999677
2020-09-08,-0.020000000000000018,-0.026799999999999713,-0.0003217550301979344,0.005344384586122075,0.010999999999999677
2020-09-09,-0.010299999999999976,-0.04980000000000029,0.0008626551303685392,-0.023667654831402984,-0.017999999999999794
2020-09-10,-0.014500000000000401,-9.999999999976694e-05,-0.0013454818707918648,-0.0005697226232062036,-0.06499999999999995
2020-09-11,0.02190000000000003,0.05730000000000013,0.0008484494365030848,0.009839110851292077,0.03399999999999981
2020-09-14,0.011400000000000077,0.020099999999999785,-0.00040950640426040685,0.005123366712961541,-0.0009999999999998899
2020-09-15,-0.007699999999999818,-0.0495000000000001,-0.002035393101450511,0.008015839598304098,-0.028000000000000025
2020-09-16,0.014599999999999724,0.022299999999999986,-0.0058362349316323225,-0.006660570207431604,0.052000000000000046
2020-09-17,0.009600000000000275,0.007700000000000262,-0.0022140230446303644,-0.005305503814430068,0.01399999999999979
2020-09-18,-0.006200000000000205,-0.009800000000000253,-0.0012419974095176922,0.022279832057177984,0.03400000000000025
2020-09-21,0.0031000000000003247,-0.015099999999999891,5.917772552144207e-05,-0.00968571365599935,0.028999999999999915
2020-09-22,-0.004400000000000404,-0.024699999999999722,0.004089562565903204,-0.011936707098946897,0.06999999999999984
2020-09-23,-0.023199999999999665,-0.00010000000000021103,0.0016782232442125178,0.0035672610745098865,-0.18299999999999983
2020-09-24,-0.001100000000000101,-0.0047999999999999154,0.0006175835036825728,-0.019372888753562023,-0.0009999999999998899
2020-09-25,0.007400000000000073,0.039699999999999847,0.001366150533082644,0.0015232311082691297,-0.10400000000000009
2020-09-28,0.008599999999999941,0.000500000000000167,0.001921202001768707,0.0025976830142866447,0.3740000000000001
2020-09-29,0.038599999999999746,0.012499999999999734,-0.0011874831885865245,0.00215633722986297,-0.13500000000000023
2020-09-30,-0.038599999999999746,0.024900000000000144,-0.0010273571409664672,-0.000959561384158647,0.04800000000000004
2020-10-09,0.03200000000000003,0.030400000000000205,-0.004488701179657495,0.020229536125802028,-0.15700000000000003
2020-10-12,0.032099999999999795,-0.002000000000000224,-0.00993174585860368,0.029886932419016077,-0.10099999999999998
2020-10-13,-0.00550000000000006,0.007299999999999862,0.002529349223084898,0.003320765679495352,0.019000000000000128
2020-10-14,-0.013599999999999834,0.020000000000000018,0.0026267183368551272,-0.006655195911472234,0.04400000000000004
2020-10-15,0.04870000000000019,0.01770000000000005,-0.001468331038687598,-0.0017418578037773358,0.054999999999999716
2020-10-16,0.00849999999999973,0.00019999999999997797,-0.0006235802616214592,-0.001472324901529376,0.008000000000000007
2020-10-19,-0.010099999999999998,-0.03689999999999971,-0.0047937445717558536,-0.007580947324674625,0.03100000000000014
2020-10-20,-0.0034999999999998366,0.0023999999999997357,-0.0011945648725286695,0.007954692397330376,0.03100000000000014
2020-10-21,-0.018000000000000238,-0.00039999999999995595,-0.0022286881658832858,-0.0001332735871280022,-0.05400000000000027
2020-10-22,-0.018599999999999728,-0.036599999999999966,-0.0033749103934066493,-0.0031019124618261174,-0.016999999999999904
2020-10-23,0.011099999999999888,0.027000000000000135,0.002206230868103898,-0.012530374375044673,0.015000000000000124
2020-10-26,0.007299999999999862,0.010299999999999976,0.0003297658692231753,-0.0057923646210973345,0.021999999999999797
2020-10-27,0.014600000000000168,-0.017300000000000093,0.003948731517035897,0.0017130693857243529,0.1030000000000002
2020-10-28,0.0394000000000001,0.0024000000000001798,0.003070413191403887,0.008052265130174874,0.054999999999999716
2020-10-29,0.0009999999999998899,0.005299999999999638,0.0009668663130959487,0.00749683465027573,-0.031999999999999584
2020-10-30,0.0043999999999999595,0.0026000000000001577,-0.0004163816495337258,-0.01638902798865871,0.06499999999999995
2020-11-02,0.022400000000000198,-0.009700000000000042,-0.0027107149349023807,0.0054156999264360905,0.04599999999999982
2020-11-03,-0.021800000000000264,-0.0025999999999997137,-0.001387987417529546,0.011945216401604952,-0.2839999999999998
2020-11-04,-0.0028999999999999027,0.0021999999999997577,-0.002781767766549592,0.007526838285146553,-0.08800000000000008
2020-11-05,0.011699999999999822,0.0024999999999999467,0.0018553713819744466,0.014735209961997953,-0.020999999999999908
2020-11-06,0.03230000000000022,0.0253000000000001,-0.009085169672282678,0.00012404269147836544,0.14399999999999968
2020-11-09,0.0118999999999998,0.022600000000000176,-0.0025224122789402337,0.01938466410131845,0.05699999999999994
2020-11-10,-0.0011999999999998678,0.00039999999999995595,-0.003423727022610956,-0.005530658682067369,-0.0029999999999996696
2020-11-11,0.025800000000000267,0.005999999999999783,0.00262186909004547,-0.009935901648630008,0.03699999999999992
2020-11-12,0.016799999999999926,0.016199999999999992,0.0025093357384433634,0.0007265400957923163,0.028999999999999915
2020-11-13,0.02159999999999984,0.02519999999999989,0.000739505470574997,-0.010570510889047924,0.09799999999999986
2020-11-16,0.0032000000000000917,-0.0026999999999999247,-0.0035818768317699146,0.009695842576503466,-0.09399999999999986
2020-11-17,0.0129999999999999,0.012599999999999945,-0.004339586508299131,-0.0019156329179654819,-0.10099999999999998
2020-11-18,0.07299999999999995,0.034600000000000186,-0.002573180971404465,-0.00063647138370726,-0.028000000000000025
2020-11-19,0.03849999999999998,0.015099999999999891,-0.0016631449472439552,0.0073969288146926715,0.020999999999999908
2020-11-20,0.03440000000000021,-0.007000000000000117,0.004601211743841871,0.0030997229203233445,-0.0029999999999996696
2020-11-23,-0.03960000000000008,-0.058099999999999596,-0.0010189727508032043,0.0124121299993174,-0.03500000000000014
2020-11-24,-0.0030000000000001137,0.017599999999999838,0.0013685301083654622,-0.006161125091724173,0.039000000000000146
2020-11-25,-0.018100000000000005,-0.02010000000000023,-0.0009121452767606453,-0.012865244369757889,-0.008000000000000007
2020-11-26,-0.01969999999999983,0.012700000000000156,0.00047137894417215165,0.001808939784924135,0.06999999999999984
2020-11-27,-0.020000000000000018,0.01750000000000007,-0.00038012696698253023,0.012358056075695956,0.041999999999999815
2020-11-30,-0.0849000000000002,-0.057599999999999874,0.0004105308830091303,-0.004126967959322769,0.020000000000000018
2020-12-01,0.027200000000000113,0.02259999999999973,0.002110810712129485,0.02131180060748683,-0.3839999999999999
2020-12-02,0.008300000000000196,0.032500000000000195,-0.004713690569404738,9.157072708987357e-06,-0.04699999999999993
2020-12-03,0.027499999999999858,-0.010000000000000231,-0.0002896275257857628,-0.001992137325368404,0.17900000000000005
2020-12-04,-0.01770000000000005,-0.022299999999999986,-0.001296730133878654,0.0017496834398116334,0.01200000000000001
2020-12-07,-0.00749999999999984,0.0123000000000002,-0.0022159573212114925,-0.00865995587424706,0.0030000000000001137
2020-12-08,-0.020500000000000185,-0.01990000000000025,-0.0006427817365219912,-0.002463390391710618,-0.018000000000000238
2020-12-09,-0.0017000000000000348,0.012600000000000389,-0.00013779271404534832,-0.013500225916821762,-0.027000000000000135
2020-12-10,-0.05509999999999993,-0.010200000000000209,0.002523187893889167,-0.000439876733546285,-0.010999999999999677
2020-12-11,0.05249999999999977,0.030100000000000016,-0.001084955141917865,-0.010355108225073906,0.11499999999999977
2020-12-14,-0.007999999999999563,9.999999999976694e-05,-0.0006729578278839021,0.00920280581342503,-0.03500000000000014
2020-12-15,-0.03600000000000003,-0.01499999999999968,0.0011162507371067498,0.0020779091128773075,-0.08099999999999996
2020-12-16,-0.06140000000000034,0.0026999999999999247,-0.0012080528118978417,0.0017712963973313123,-0.2469999999999999
2020-12-17,0.001000000000000334,0.0047000000000001485,0.0001071016012710313,0.012759013031903521,0.14600000000000013
2020-12-18,-0.0017000000000000348,0.005299999999999638,-0.0007193309002597736,-0.003496024332990899,0.18700000000000006
2020-12-21,-0.02970000000000006,-0.014799999999999702,0.002935288221471266,0.009330753183535379,-0.09800000000000031
2020-12-22,-0.03960000000000008,-0.04499999999999993,-0.0018335452139728314,-0.016394709610963787,0.01100000000000012
2020-12-23,-0.000500000000000167,-0.012900000000000134,0.002611785057928584,0.008494082526029345,0.0030000000000001137
2020-12-24,-0.007199999999999651,0.010099999999999998,-0.0030094966916471844,-0.0014206060826076339,-0.29000000000000004
2020-12-25,-0.03049999999999997,-0.03509999999999991,-0.0004284818037307847,0.008364553508403816,0.3769999999999998
2020-12-28,-0.043400000000000105,-0.017400000000000304,-0.0014858047139043595,0.004433027336315121,-0.017999999999999794
2020-12-29,-0.026800000000000157,-0.020000000000000018,0.0032903072833256886,-0.004250101288915786,0.13099999999999978
2020-12-30,-0.028799999999999937,-0.016999999999999904,-0.001926959671320727,0.013936793973684303,0.04400000000000004
2020-12-31,-0.04640000000000022,0.007300000000000306,-0.0011640909918109177,0.01890187208953087,0.07299999999999995
2021-01-04,0.04320000000000013,0.037599999999999856,0.0024338547263191845,0.010770132631680696,-0.3879999999999997
2021-01-05,-0.018100000000000005,-0.04079999999999995,-0.00995644633175008,0.018952181943255653,-0.17100000000000004
2021-01-06,-0.08869999999999978,0.0029999999999996696,-0.002411800433167688,0.009115956563617189,0.1439999999999999
2021-01-07,-0.06230000000000002,-0.017499999999999627,6.191375416020328e-05,0.017562659910668188,-0.11099999999999999
2021-01-08,-0.03530000000000033,0.015099999999999891,0.0015465993370207265,-0.0033111221647583733,0.28600000000000003
2021-01-11,-0.05709999999999971,0.02499999999999991,0.000865051957058327,-0.009924985935711561,0.007000000000000117
2021-01-12,-0.049900000000000055,-0.017199999999999882,0.0009105852296409367,0.028123085244676105,-0.16300000000000003
2021-01-13,-0.054300000000000015,-0.019400000000000084,-0.0033686714799634476,-0.003289938118411939,0.014000000000000012
2021-01-14,0.08110000000000017,-0.0123000000000002,0.002180115435468144,-0.019463076521477163,0.01399999999999979
2021-01-15,0.08939999999999992,0.029600000000000293,-0.0017468063400303269,-0.0022647321820201682,0.11100000000000021
2021-01-18,0.08699999999999974,0.014699999999999935,0.0032746905180833785,0.011012499581573465,0.052999999999999936
2021-01-19,0.04590000000000005,-0.00010000000000021103,0.0005858411613044456,-0.014786099147649168,0.08999999999999986
2021-01-20,-0.022199999999999775,-0.0017999999999998018,-0.0007246432990801743,0.007130386322250715,0.22599999999999998
2021-01-21,-0.02220000000000022,-0.02210000000000001,-0.0021616288564079156,0.016037381914479454,-0.1339999999999999
2021-01-22,0.013199999999999878,-0.015600000000000058,-0.0012218417301932405,0.000863369600125452,-0.08800000000000008
2021-01-25,0.05830000000000002,0.005300000000000082,0.003121236193829535,0.010030221377311577,0.02499999999999991
2021-01-26,0.05530000000000035,0.04190000000000005,0.0004318788338533164,-0.020281960217564787,0.4320000000000004
2021-01-27,0.04149999999999965,-0.007400000000000073,-0.002810552223803109,0.002723602665410496,0.24099999999999966
2021-01-28,0.059800000000000075,0.027499999999999858,0.002779709920497142,-0.02766956507819529,0.01200000000000001
2021-01-29,0.05840000000000023,-0.007299999999999862,-0.0020995113999835446,-0.004693427983360365,0.0900000000000003
2021-02-01,-0.07759999999999989,-0.009999999999999787,-0.0013299108136486382,0.012198138307741857,0.12299999999999978
2021-02-02,-0.017600000000000282,0.004999999999999893,0.0017470764112625936,0.015284680332364076,-0.9529999999999998
2021-02-03,0.06280000000000019,0.03589999999999982,-0.001035508766846771,-0.0028928251038244923,-0.0950000000000002
2021-02-04,0.028200000000000003,0.009800000000000253,-0.0009901450443048354,-0.0020536822109011865,0.17799999999999994
2021-02-05,-0.006600000000000161,0.005499999999999616,0.0016239418949912654,0.0017278799016064994,0.014000000000000234
2021-02-08,0.000500000000000167,0.006700000000000372,-0.0004946362978397456,0.014690339807556185,0.0030000000000001137
2021-02-09,-0.0365000000000002,-0.009500000000000064,-0.0022443918995644907,0.02163277558582344,0.08399999999999963
2021-02-10,-0.012699999999999712,0.020099999999999785,-0.00220284908041557,0.021136896953192874,-0.20799999999999974
2021-02-18,0.03689999999999971,0.0405000000000002,0.002249335843318212,-0.006796390791578233,-0.0040000000000000036
2021-02-19,-0.006299999999999972,-0.01849999999999996,0.0013626511863837898,0.0018117953553229427,-0.16199999999999992
2021-02-22,-0.0411999999999999,0.0042999999999997485,-0.0009443675374991578,-0.03191313589048228,0.1549999999999998
2021-02-23,-0.022299999999999986,0.0015000000000000568,-0.0007282362286216149,-0.0031608863636378715,0.07100000000000017
2021-02-24,-0.024700000000000166,-0.010399999999999743,0.0015333269222186363,-0.025797337082003935,-0.16300000000000026
2021-02-25,-0.007299999999999862,0.006999999999999673,-0.0014403310604673702,0.0058659246580639035,0.10099999999999998
2021-02-26,0.015899999999999803,0.015800000000000036,0.002955857764001868,-0.02457898601497277,-0.0009999999999998899
2021-03-01,0.001100000000000101,-0.029999999999999805,0.0006333660526716134,0.015252484775311714,0.002000000000000224
2021-03-02,-0.005799999999999805,-0.005700000000000038,-0.0019941419047677655,-0.012843962343152882,-0.05900000000000016
2021-03-03,0.01399999999999979,0.011499999999999844,-0.0009288645299783127,0.018994071266392965,-0.2670000000000001
2021-03-04,0.00649999999999995,0.0051000000000001044,0.002984776772649411,-0.03196172657010976,0.27100000000000013
2021-03-05,0.016100000000000225,-0.02289999999999992,0.002252010021499773,-0.0033973565720284427,-0.16199999999999992
2021-03-08,-0.008300000000000196,-0.006699999999999928,-0.0016808152053859882,-0.03534630235660963,0.14500000000000002
2021-03-09,0.005800000000000249,0.009099999999999664,0.008345356695559136,-0.021695197685883016,-0.07699999999999996
2021-03-10,0.006199999999999761,0.005900000000000016,-0.003557085716811459,0.00653916520191089,-0.02900000000000036
2021-03-11,-9.999999999976694e-05,-0.0004999999999997229,-0.0020910859736860132,0.02459769080192764,0.02200000000000024
2021-03-12,0.0045999999999999375,0.011200000000000099,-0.001925818104735022,0.0035355204431599674,0.07399999999999984
2021-03-15,0.014100000000000001,0.018599999999999728,0.0025412974286727064,-0.02177169897227138,0.14100000000000001
2021-03-16,-0.005800000000000249,-0.011600000000000055,0.0002922200283792531,0.00866415801490561,-0.04599999999999982
2021-03-17,0.002200000000000202,-0.005300000000000082,-0.0007845731786151333,0.004223038576871119,-0.06200000000000028
2021-03-18,-0.0034999999999998366,-0.00019999999999997797,-0.0018330681288287742,0.007988228164530042,0.03000000000000025
2021-03-19,-0.008700000000000152,-0.023699999999999832,0.0036781438390758314,-0.02654196082025706,0.0019999999999997797
2021-03-22,0.011499999999999844,-0.00649999999999995,0.0014275958184455373,0.009948431169140903,-0.03600000000000003
2021-03-23,-0.010099999999999998,-0.0019000000000000128,-0.0023804598615255745,-0.00951809418680405,0.0050000000000003375
2021-03-24,-0.0371999999999999,-0.034499999999999975,0.0029478618657223787,-0.016213105742655998,-0.17600000000000016
2021-03-25,0.0045000000000001705,-0.006600000000000161,0.0008275228424114989,-0.00047455959482078924,0.20199999999999996
2021-03-26,0.012199999999999989,0.011500000000000288,0.0014388711937691756,0.022409453696509374,-0.020999999999999908
2021-03-29,0.008199999999999985,0.0,0.0006116582244646285,0.0017625224258210892,-0.015000000000000124
2021-03-30,-0.007500000000000284,-0.000600000000000378,0.0034336238592089785,0.009436799896402448,0.07800000000000029
2021-03-31,-0.03259999999999996,0.005600000000000271,0.001096274300149469,-0.009142918759438956,0.01499999999999968
2021-04-01,0.011099999999999888,-0.0054000000000002935,-0.00196501125705284,0.012287831590581888,-0.09600000000000009
2021-04-02,-0.013499999999999623,-0.0019999999999997797,0.0009906045783507622,0.00988685047191673,-0.009999999999999787
2021-04-06,-0.012199999999999989,0.010400000000000187,-0.001860096895411445,-0.004118683479246599,-0.10000000000000009
2021-04-07,0.022999999999999687,0.012599999999999945,-0.0021846912310925504,-0.007145422387402789,-0.10599999999999987
2021-04-08,-0.0006999999999997009,0.005299999999999638,0.0012075173232730663,0.001657369266236941,0.07499999999999973
2021-04-09,-0.001100000000000101,-0.006999999999999673,-0.0008252338630809763,-0.015150987340556199,0.040000000000000036
2021-04-12,-0.021300000000000097,-0.020000000000000018,0.0025804101746602637,-0.01754843571981013,-0.0040000000000000036
2021-04-13,-0.01330000000000009,-0.027900000000000258,-0.001892668005006204,-0.0016388757921550479,0.01100000000000012
